,name,phase,label,w,h
3303,DME-4634094-20.jpeg,train,DME,512,512
3304,DME-9782509-13.jpeg,train,DME,512,512
3305,DME-8766603-2.jpeg,train,DME,512,512
3306,DME-9815862-3.jpeg,train,DME,512,512
3307,DME-1837437-1.jpeg,train,DME,768,496
3308,DME-4119721-32.jpeg,train,DME,512,512
3309,DME-9126005-8.jpeg,train,DME,512,512
3310,DME-7846574-53.jpeg,train,DME,512,512
3311,DME-7767265-17.jpeg,train,DME,1536,496
3312,DME-8602716-116.jpeg,train,DME,512,512
3313,DME-5006393-16.jpeg,train,DME,768,496
3314,DME-8869683-1.jpeg,train,DME,768,496
3315,DME-1896542-22.jpeg,train,DME,768,496
3316,DME-5225805-21.jpeg,train,DME,512,512
3317,DME-30521-204.jpeg,train,DME,512,512
3318,DME-8426419-3.jpeg,train,DME,512,512
3319,DME-3157783-104.jpeg,train,DME,768,496
3320,DME-3696907-1.jpeg,train,DME,512,512
3321,DME-4777735-2.jpeg,train,DME,512,512
3322,DME-6354157-5.jpeg,train,DME,512,512
3323,DME-3483651-21.jpeg,train,DME,512,512
3324,DME-5229377-3.jpeg,train,DME,512,512
3325,DME-4445075-69.jpeg,train,DME,512,512
3326,DME-9358447-3.jpeg,train,DME,512,512
3327,DME-3757443-18.jpeg,train,DME,512,512
3328,DME-778975-77.jpeg,train,DME,512,512
3329,DME-8869683-27.jpeg,train,DME,512,496
3330,DME-3441556-125.jpeg,train,DME,512,496
3331,DME-9867791-4.jpeg,train,DME,512,512
3332,DME-9853060-4.jpeg,train,DME,512,512
3333,DME-7870558-31.jpeg,train,DME,512,512
3334,DME-3441556-101.jpeg,train,DME,512,496
3335,DME-9627906-3.jpeg,train,DME,512,496
3336,DME-5091309-18.jpeg,train,DME,512,512
3337,DME-1896542-19.jpeg,train,DME,512,496
3338,DME-9358447-5.jpeg,train,DME,512,512
3339,DME-4376118-16.jpeg,train,DME,768,496
3340,DME-743852-3.jpeg,train,DME,512,512
3341,DME-4897748-61.jpeg,train,DME,512,496
3342,DME-4792882-20.jpeg,train,DME,512,512
3343,DME-4445075-114.jpeg,train,DME,512,512
3344,DME-8766603-15.jpeg,train,DME,512,512
3345,DME-9931747-3.jpeg,train,DME,512,512
3346,DME-306172-107.jpeg,train,DME,512,512
3347,DME-3114569-16.jpeg,train,DME,768,496
3348,DME-7700504-14.jpeg,train,DME,512,496
3349,DME-3531101-11.jpeg,train,DME,512,512
3350,DME-4732091-29.jpeg,train,DME,512,512
3351,DME-4989358-32.jpeg,train,DME,768,496
3352,DME-6354157-7.jpeg,train,DME,512,512
3353,DME-1875232-6.jpeg,train,DME,1024,496
3354,DME-8525575-147.jpeg,train,DME,512,512
3355,DME-6920581-2.jpeg,train,DME,512,512
3356,DME-6798210-56.jpeg,train,DME,512,512
3357,DME-773094-13.jpeg,train,DME,512,512
3358,DME-4630435-1.jpeg,train,DME,512,512
3359,DME-7763916-69.jpeg,train,DME,512,512
3360,DME-4119721-61.jpeg,train,DME,512,512
3361,DME-5006393-1.jpeg,train,DME,768,496
3362,DME-7614088-16.jpeg,train,DME,512,512
3363,DME-5178244-32.jpeg,train,DME,512,512
3364,DME-2493975-2.jpeg,train,DME,768,496
3365,DME-4989358-39.jpeg,train,DME,512,512
3366,DME-8889771-109.jpeg,train,DME,512,496
3367,DME-4376118-5.jpeg,train,DME,768,496
3368,DME-9782509-18.jpeg,train,DME,512,512
3369,DME-7939555-15.jpeg,train,DME,512,512
3370,DME-1629753-10.jpeg,train,DME,512,512
3371,DME-1695472-65.jpeg,train,DME,512,512
3372,DME-4732091-98.jpeg,train,DME,512,512
3373,DME-7950284-5.jpeg,train,DME,512,512
3374,DME-4897748-38.jpeg,train,DME,512,496
3375,DME-7843891-1.jpeg,train,DME,512,496
3376,DME-2346350-12.jpeg,train,DME,512,512
3377,DME-5465575-6.jpeg,train,DME,512,512
3378,DME-3542808-18.jpeg,train,DME,512,512
3379,DME-8525575-38.jpeg,train,DME,512,512
3380,DME-4732091-56.jpeg,train,DME,512,512
3381,DME-4967228-6.jpeg,train,DME,512,496
3382,DME-1896542-38.jpeg,train,DME,512,496
3383,DME-4682031-1.jpeg,train,DME,512,512
3384,DME-3757443-87.jpeg,train,DME,512,512
3385,DME-5465575-28.jpeg,train,DME,512,512
3386,DME-6884821-31.jpeg,train,DME,512,512
3387,DME-1896542-20.jpeg,train,DME,512,496
3388,DME-8602716-24.jpeg,train,DME,512,512
3389,DME-9361825-29.jpeg,train,DME,512,512
3390,DME-8487067-5.jpeg,train,DME,512,512
3391,DME-7680244-65.jpeg,train,DME,512,512
3392,DME-2630113-48.jpeg,train,DME,512,512
3393,DME-5289136-6.jpeg,train,DME,512,512
3394,DME-7706610-9.jpeg,train,DME,512,512
3395,DME-8949824-4.jpeg,train,DME,512,496
3396,DME-3441556-121.jpeg,train,DME,512,496
3397,DME-3757443-14.jpeg,train,DME,512,512
3398,DME-5465575-16.jpeg,train,DME,512,512
3399,DME-3064922-51.jpeg,train,DME,512,512
3400,DME-8019418-36.jpeg,train,DME,512,512
3401,DME-5572449-23.jpeg,train,DME,512,512
3402,DME-4989358-25.jpeg,train,DME,512,496
3403,DME-5313093-12.jpeg,train,DME,512,512
3404,DME-8177380-49.jpeg,train,DME,512,512
3405,DME-5669621-12.jpeg,train,DME,512,512
3406,DME-8525575-176.jpeg,train,DME,512,512
3407,DME-4242335-51.jpeg,train,DME,512,512
3408,DME-3064922-63.jpeg,train,DME,512,512
3409,DME-9867791-6.jpeg,train,DME,512,512
3410,DME-3157783-30.jpeg,train,DME,512,496
3411,DME-8706454-2.jpeg,train,DME,512,496
3412,DME-7872718-6.jpeg,train,DME,512,512
3413,DME-4561631-10.jpeg,train,DME,512,512
3414,DME-8502722-3.jpeg,train,DME,512,512
3415,DME-8889771-10.jpeg,train,DME,512,496
3416,DME-9915316-73.jpeg,train,DME,512,512
3417,DME-3712405-73.jpeg,train,DME,512,512
3418,DME-3157783-82.jpeg,train,DME,512,512
3419,DME-1649492-38.jpeg,train,DME,512,512
3420,DME-778975-95.jpeg,train,DME,512,512
3421,DME-3757443-89.jpeg,train,DME,512,512
3422,DME-3304080-61.jpeg,train,DME,512,512
3423,DME-9915316-42.jpeg,train,DME,512,512
3424,DME-5489583-10.jpeg,train,DME,512,512
3425,DME-7680244-3.jpeg,train,DME,512,512
3426,DME-8130267-13.jpeg,train,DME,512,512
3427,DME-3757443-51.jpeg,train,DME,512,512
3428,DME-283349-3.jpeg,train,DME,512,512
3429,DME-1860310-11.jpeg,train,DME,512,496
3430,DME-2205167-15.jpeg,train,DME,512,512
3431,DME-5549735-34.jpeg,train,DME,512,512
3432,DME-7918201-20.jpeg,train,DME,512,512
3433,DME-8732456-9.jpeg,train,DME,768,496
3434,DME-7837305-65.jpeg,train,DME,512,512
3435,DME-5313093-43.jpeg,train,DME,512,512
3436,DME-8560276-67.jpeg,train,DME,512,512
3437,DME-5313093-51.jpeg,train,DME,512,512
3438,DME-9931747-1.jpeg,train,DME,512,512
3439,DME-4242335-120.jpeg,train,DME,512,512
3440,DME-3346728-4.jpeg,train,DME,512,512
3441,DME-778975-64.jpeg,train,DME,512,512
3442,DME-4630435-13.jpeg,train,DME,512,512
3443,DME-4336607-39.jpeg,train,DME,512,512
3444,DME-6716735-82.jpeg,train,DME,768,496
3445,DME-383435-3.jpeg,train,DME,512,496
3446,DME-283349-2.jpeg,train,DME,512,512
3447,DME-8851193-3.jpeg,train,DME,512,496
3448,DME-7675318-4.jpeg,train,DME,512,496
3449,DME-7918201-29.jpeg,train,DME,512,512
3450,DME-4897748-46.jpeg,train,DME,1536,496
3451,DME-4242335-20.jpeg,train,DME,512,512
3452,DME-9939654-1.jpeg,train,DME,512,512
3453,DME-5549735-38.jpeg,train,DME,512,512
3454,DME-8019418-57.jpeg,train,DME,512,512
3455,DME-6798210-5.jpeg,train,DME,512,512
3456,DME-4240465-26.jpeg,train,DME,512,512
3457,DME-4242335-76.jpeg,train,DME,512,512
3458,DME-4321486-23.jpeg,train,DME,512,496
3459,DME-4561631-18.jpeg,train,DME,512,512
3460,DME-3157783-17.jpeg,train,DME,512,496
3461,DME-5143281-29.jpeg,train,DME,512,512
3462,DME-306172-64.jpeg,train,DME,512,512
3463,DME-4921138-7.jpeg,train,DME,1536,496
3464,DME-3264056-1.jpeg,train,DME,512,512
3465,DME-3441556-68.jpeg,train,DME,512,496
3466,DME-633268-14.jpeg,train,DME,512,512
3467,DME-462675-30.jpeg,train,DME,512,512
3468,DME-4441781-3.jpeg,train,DME,512,512
3469,DME-4634094-43.jpeg,train,DME,512,512
3470,DME-6704343-15.jpeg,train,DME,512,496
3471,DME-5333797-2.jpeg,train,DME,512,512
3472,DME-8713938-9.jpeg,train,DME,512,496
3473,DME-3064922-105.jpeg,train,DME,512,512
3474,DME-8732456-19.jpeg,train,DME,512,512
3475,DME-9915316-49.jpeg,train,DME,512,512
3476,DME-4445075-86.jpeg,train,DME,512,512
3477,DME-873375-2.jpeg,train,DME,512,512
3478,DME-4431062-1.jpeg,train,DME,768,496
3479,DME-8525575-115.jpeg,train,DME,512,512
3480,DME-30521-176.jpeg,train,DME,512,512
3481,DME-4242335-37.jpeg,train,DME,512,512
3482,DME-4242335-13.jpeg,train,DME,512,512
3483,DME-8602716-149.jpeg,train,DME,512,512
3484,DME-633268-22.jpeg,train,DME,512,512
3485,DME-3347866-2.jpeg,train,DME,512,512
3486,DME-6716735-89.jpeg,train,DME,768,496
3487,DME-4643364-26.jpeg,train,DME,512,512
3488,DME-7578162-14.jpeg,train,DME,512,512
3489,DME-4242335-155.jpeg,train,DME,512,512
3490,DME-8059015-3.jpeg,train,DME,512,512
3491,DME-5245128-4.jpeg,train,DME,512,512
3492,DME-4658666-4.jpeg,train,DME,512,512
3493,DME-30521-147.jpeg,train,DME,512,512
3494,DME-446851-6.jpeg,train,DME,512,512
3495,DME-4967228-16.jpeg,train,DME,512,512
3496,DME-3531101-29.jpeg,train,DME,512,512
3497,DME-4376118-9.jpeg,train,DME,1536,496
3498,DME-1695472-48.jpeg,train,DME,512,512
3499,DME-462675-3.jpeg,train,DME,512,512
3500,DME-8647070-22.jpeg,train,DME,512,512
3501,DME-9504297-9.jpeg,train,DME,768,496
3502,DME-7928636-5.jpeg,train,DME,512,512
3503,DME-4643364-13.jpeg,train,DME,512,512
3504,DME-3882196-3.jpeg,train,DME,512,512
3505,DME-6787266-2.jpeg,train,DME,512,512
3506,DME-8602716-86.jpeg,train,DME,512,512
3507,DME-6798210-27.jpeg,train,DME,512,512
3508,DME-7614088-40.jpeg,train,DME,512,512
3509,DME-1860310-18.jpeg,train,DME,768,496
3510,DME-3542808-36.jpeg,train,DME,512,512
3511,DME-1591159-57.jpeg,train,DME,512,512
3512,DME-8889771-43.jpeg,train,DME,768,496
3513,DME-5465575-40.jpeg,train,DME,512,512
3514,DME-9997680-1.jpeg,train,DME,512,512
3515,DME-7972888-7.jpeg,train,DME,512,512
3516,DME-6737988-21.jpeg,train,DME,1536,496
3517,DME-1649492-23.jpeg,train,DME,512,512
3518,DME-4897748-10.jpeg,train,DME,512,512
3519,DME-8889771-20.jpeg,train,DME,512,496
3520,DME-6716735-3.jpeg,train,DME,512,496
3521,DME-8949824-15.jpeg,train,DME,512,496
3522,DME-8838274-6.jpeg,train,DME,512,512
3523,DME-4490546-29.jpeg,train,DME,512,512
3524,DME-778975-116.jpeg,train,DME,512,512
3525,DME-7585263-33.jpeg,train,DME,512,512
3526,DME-3757443-43.jpeg,train,DME,512,512
3527,DME-8426419-16.jpeg,train,DME,512,512
3528,DME-1163718-8.jpeg,train,DME,512,496
3529,DME-8602716-134.jpeg,train,DME,512,512
3530,DME-1083927-11.jpeg,train,DME,512,496
3531,DME-3064922-84.jpeg,train,DME,512,496
3532,DME-7949765-2.jpeg,train,DME,512,512
3533,DME-1591159-10.jpeg,train,DME,512,512
3534,DME-9721607-50.jpeg,train,DME,512,496
3535,DME-3414068-13.jpeg,train,DME,512,512
3536,DME-5086150-15.jpeg,train,DME,512,512
3537,DME-4897748-8.jpeg,train,DME,512,512
3538,DME-4658666-63.jpeg,train,DME,512,512
3539,DME-4634094-145.jpeg,train,DME,512,512
3540,DME-9853958-11.jpeg,train,DME,512,512
3541,DME-6884821-61.jpeg,train,DME,512,512
3542,DME-3542808-4.jpeg,train,DME,512,512
3543,DME-5572449-17.jpeg,train,DME,512,512
3544,DME-8021831-8.jpeg,train,DME,512,512
3545,DME-8713938-3.jpeg,train,DME,512,512
3546,DME-3340887-5.jpeg,train,DME,512,512
3547,DME-3064922-222.jpeg,train,DME,512,512
3548,DME-5549735-7.jpeg,train,DME,512,512
3549,DME-4634094-138.jpeg,train,DME,512,512
3550,DME-6884821-44.jpeg,train,DME,512,512
3551,DME-7837305-15.jpeg,train,DME,512,512
3552,DME-7434518-6.jpeg,train,DME,512,512
3553,DME-4242335-191.jpeg,train,DME,512,512
3554,DME-4463692-2.jpeg,train,DME,512,512
3555,DME-9583225-19.jpeg,train,DME,768,496
3556,DME-778975-23.jpeg,train,DME,512,512
3557,DME-3157783-20.jpeg,train,DME,768,496
3558,DME-9867791-12.jpeg,train,DME,512,512
3559,DME-5006393-44.jpeg,train,DME,512,496
3560,DME-1695472-52.jpeg,train,DME,512,512
3561,DME-3565572-4.jpeg,train,DME,512,512
3562,DME-8019418-72.jpeg,train,DME,512,512
3563,DME-3287841-9.jpeg,train,DME,512,512
3564,DME-3064922-60.jpeg,train,DME,512,512
3565,DME-6716735-27.jpeg,train,DME,768,496
3566,DME-778975-89.jpeg,train,DME,512,512
3567,DME-2388519-3.jpeg,train,DME,512,512
3568,DME-8525575-140.jpeg,train,DME,512,512
3569,DME-4897748-40.jpeg,train,DME,1536,496
3570,DME-8602716-10.jpeg,train,DME,512,512
3571,DME-3347866-4.jpeg,train,DME,512,512
3572,DME-9836152-18.jpeg,train,DME,512,512
3573,DME-1750744-2.jpeg,train,DME,512,512
3574,DME-2205167-25.jpeg,train,DME,512,512
3575,DME-3101737-6.jpeg,train,DME,512,512
3576,DME-3064922-245.jpeg,train,DME,512,512
3577,DME-8889771-78.jpeg,train,DME,512,496
3578,DME-8560276-54.jpeg,train,DME,512,512
3579,DME-8889771-27.jpeg,train,DME,512,496
3580,DME-7675318-11.jpeg,train,DME,512,496
3581,DME-633268-18.jpeg,train,DME,512,512
3582,DME-5178244-16.jpeg,train,DME,512,512
3583,DME-8602716-84.jpeg,train,DME,512,512
3584,DME-6716735-22.jpeg,train,DME,512,496
3585,DME-3441556-77.jpeg,train,DME,512,496
3586,DME-4406830-3.jpeg,train,DME,512,496
3587,DME-3358004-7.jpeg,train,DME,512,512
3588,DME-3606968-18.jpeg,train,DME,512,512
